LYU,0
LJO,0
QMM,0
VXE,0
WGM,0
 VE,673
QIG,0
GJD,0
PEH,1
KEI,1
UFX,0
LLZ,0
NCR,37
JQC,0
OJW,0
CWN,0
IZF,0
LTR,5
SDV,0
TMW,0
WUJ,0
U W,319
JXC,0
PGV,0
EVJ,0
ZNA,0
ZVO,2
OAV,1
KIG,0
GEK,5
ZSH,0
IXN,0
YV ,0
EFM,0
DKL,0
TNJ,0
NSS,1
OHO,1
WVR,0
ODQ,0
URO,19
OVP,0
I W,748
RWS,0
BEM,1
HMV,0
NKS,43
WJ ,0
LBU,3
QDJ,0
DZU,0
KFB,0
DJN,0
UJK,0
SFL,1
CIC,0
FND,0
HGI,1
LGV,0
IAD,1
Z R,1
QSH,0
QSW,0
IVV,0
ZLK,0
ZGH,0
UFB,0
G Q,9
FHB,0
ZEZ,0
QIU,0
BLI,154
KDN,0
BRZ,0
IXD,0
HNI,1
HSA,0
GEF,4
TBD,0
MAR,520
CCI,22
YXC,0
WQR,0
BZB,0
GRE,477
PEJ,0
FDG,0
G W,418
EPO,47
ZGB,0
CSA,1
DYT,1
EUK,0
QWA,0
PQZ,0
MQJ,0
RTJ,0
LLP,6
U J,24
 CD,0
HPK,0
LKY,6
CPQ,0
UVS,0
MIE,7
 HW,0
CMA,0
AIT,194
AYB,53
RSI,32
VZF,0
HYX,0
UMV,0
UOH,1
EDF,3
XYW,0
NXO,0
QSG,0
THW,7
SAD,37
OIE,3
TEH,0
 PV,0
ZQO,0
WKF,0
TKR,0
VCC,0
XJL,0
ZXM,0
KHV,0
DV ,0
NQY,0
NRR,0
IAL,176
FEI,7
HZN,0
NCJ,0
CLR,0
MVQ,0
PZP,0
GKV,0
QTE,0
CYW,0
GXG,0
JFH,0
ROH,3
OAK,29
IDV,0
QWI,0
SHA,508
BME,2
SAW,227
GNS,24
ETJ,0
DLP,0
GDV,0
YQX,0
GVB,0
PYN,0
MZL,0
FME,0
MC ,0
 JL,0
JHM,0
QHS,0
JEL,0
PXC,0
FRJ,0
BVY,0
YAV,0
NMK,0
MFR,0
UVM,0
LZB,0
ADX,0
RXF,0
EVL,0
BKE,0
IFA,1
KAP,1
BQJ,0
F M,332
RVB,0
WOD,0
QUJ,0
ECT,1037
KGI,0
ZAY,0
WKK,0
SNE,39
RAG,191
S B,1047
XAT,4
E L,1350
UVN,0
HXP,0
LLS,78
KHF,0
XEH,0
RCM,0
FAT,162
CGE,0
EFJ,0
T Y,647
SGL,0
DLD,0
KYS,13
GXA,0
MOU,156
YQP,0
BMZ,0
JSC,0
SSH,2
VQ ,0
KMD,0
TNK,0
XBN,0
IYK,0
NTJ,1
VLU,0
BTB,0
ETR,54
WGD,0
IM ,1348
PIZ,0
TLM,0
QNA,0
HNY,0
GSE,1
 WD,0
UFS,0
AHD,0
GHU,0
JBO,0
ICA,303
FVY,0
HZC,0
WIT,2382
QFS,0
W Y,136
PAT,143
EZU,0
JFW,0
XKZ,0
EFW,0
GSC,2
 RT,0
LCP,0
LFY,0
  P,123
WCV,0
DUR,69
ZJB,0
RKJ,0
KVD,0
KAL,1
QOG,0
ZAE,0
RC ,1
QSE,0
WPG,0
VEK,0
SFP,0
 SV,0
QBV,0
UAT,42
WGX,0
ADZ,0
EQL,0
MIB,0
PXU,0
IEO,1
BED,218
MUT,27
CYX,0
EWU,0
ULW,0
YGF,0
NSB,1
Q W,0
CUN,9
HNP,0
XJO,0
MO ,0
VZJ,0
CFW,0
BFP,0
OCB,0
 HL,0
PTC,0
TUI,4
JOP,0
ARF,10
SCT,0
RYB,51
DQA,0
YGQ,0
PTL,13
KVP,0
AGB,0
JGX,0
MTV,0
VOX,0
KSO,11
XCE,88
SUM,123
BYL,0
DCJ,0
L Z,0
SIK,0
BIF,0
PQE,0
RZQ,0
FJU,0
LJJ,0
IUY,0
VMP,0
VRX,0
MDL,0
 XA,0
NBL,1
QHM,0
 MO,1608
XJE,0
EGU,36
HZA,0
LWK,0
GYX,0
TTZ,0
FDS,0
OR ,3111
BMD,0
OED,11
ZQU,0
AFF,86
YTB,0
K V,8
XUH,0
HXJ,0
OOZ,0
JSP,0
JEF,10
IVM,0
NVY,8
KXP,0
JWB,0
ENS,309
PKP,0
NSQ,0
VFH,0
UBO,0
LWC,0
ZUA,0
URT,131
OSF,0
QFE,0
PQA,0
 HF,0
OEH,2
DNZ,0
PYW,0
FOL,187
GPQ,0
SJX,0
IGG,26
XHE,0
VKK,0
HAT,4499
JKJ,0
WMS,0
KPG,0
DIZ,3
WWE,0
XBJ,0
KOM,0
AAE,0
HMN,0
WBL,0
BGF,0
ROL,73
RAU,20
MNI,15
OFI,10
RTI,213
VPM,0
RKT,2
BLG,0
CIL,32
UK ,2
VMN,0
QBI,0
UQR,0
VAZ,0
LN ,0
WBV,0
FLS,0
WWB,0
SPO,214
VSA,0
SJZ,0
PGD,0
ISZ,0
ZEX,0
OQT,0
COI,18
MIN,693
BCD,0
IPB,0
GOW,9
NRC,0
GK ,0
GOA,7
AJI,0
CNI,12
PTM,0
IY ,0
VQN,0
VFW,0
HFQ,0
NUS,19
EAC,281
ZFF,0
CCN,0
 YU,1
QA ,0
YB ,0
MEQ,0
HWW,0
SPY,4
SYH,0
JCY,0
HUZ,2
IZG,0
CLQ,0
ADA,39
ESL,6
QTI,0
JRD,0
SUR,351
QS ,0
YEJ,0
CCB,0
VJU,0
LZQ,0
 TN,0
VBE,0
ECO,206
TBK,0
UIZ,2
NJS,0
DJJ,0
VJA,0
FCK,0
VNF,0
AUF,10
ZLC,0
PDY,0
R H,1113
VHR,0
BEQ,2
L J,39
QNG,0
DJU,5
HCE,0
JGD,0
EDU,66
AAH,0
GHA,21
HPI,1
KHE,2
MRV,0
UTH,164
VTM,0
YVV,0
SMG,0
YHG,0
QND,0
QIT,0
ZUG,0
OBV,42
LKU,0
HXC,0
DPE,3
HAB,45
EYC,2
ZYH,0
SIX,58
QVN,0
KNG,0
TPN,0
SVM,0
PIX,0
RUK,0
XYQ,0
TH ,2653
YJQ,0
BAT,49
HXK,0
ZUJ,0
CTL,62
EPE,104
YMR,0
JUX,1
STW,10
MKM,0
ABH,1
YSA,12
MJT,0
SIR,127
SSK,0
GNJ,0
KY ,167
CDJ,0
BGT,0
CFJ,0
VVL,0
GXJ,0
BCY,0
J F,0
KOC,0
LDJ,0
HYR,4
GHQ,0
TBZ,0
JGG,0
FZM,0
MT ,3
CGI,0
HZT,0
GBN,0
GDT,0
IRB,2
SGT,0
HES,529
SGR,8
YDG,0
CJA,0
YVY,0
NRA,5
EFT,168
KPV,0
GMA,6
RHJ,0
KXJ,0
LVU,0
NZV,0
GTE,0
TI ,11
WIQ,0
QE ,0
XLU,0
 BN,0
OMI,170
U O,52
NFQ,0
KBJ,0
KDD,0
MSJ,0
OXH,0
PVX,0
 SB,0
SB ,0
C X,0
HEX,0
OYR,0
O G,359
FQF,0
QLT,0
QQJ,0
BOY,339
TUL,10
BEB,0
CEM,49
PRR,0
TSL,3
WIG,9
JXY,0
MVE,0
YGB,0
BXK,0
HFK,0
EUE,0
YDW,0
VUV,0
KGX,0
FTS,6
N R,204
MOF,0
WWU,0
BNW,0
UOM,0
AYJ,1
B S,14
FKQ,0
Z C,1
WJS,0
BAI,7
RVJ,0
TMQ,0
ZBL,0
NKQ,0
IZY,0
KWS,0
PE ,183
SBK,0
YZG,0
DMQ,0
ZJA,0
OTR,8
ASF,3
TYH,0
BDO,0
NLP,0
KYH,8
HLP,0
HJH,0
OLS,29
ZKQ,0
AJC,0
CDZ,0
FFT,1
LDN,135
NUJ,0
FBB,0
YIG,0
NGG,9
VVX,0
RIY,0
HAP,351
EUO,0
JOE,171
RTG,1
SNJ,0
HSE,2
QSS,0
RFS,1
SST,6
VJX,0
VU ,0
TSU,0
KWI,1
LUA,10
GWZ,0
HQN,0
EXY,0
HLE,18
CQB,0
DGD,0
H B,157
AKI,151
OOA,0
OJO,0
G N,76
MKO,0
CBI,0
 CO,3572
NKY,1
BXP,0
EDI,210
YJW,0
ZEA,2
YIL,3
 JX,0
SVR,0
IAZ,0
NXD,0
WNG,0
QAM,0
PPV,0
HJZ,0
YSZ,0
CSU,0
JPY,0
IUF,0
YMQ,0
MTO,0
YDE,15
SUF,60
XYS,0
QJE,0
JGJ,0
U R,64
FVS,0
OII,0
ORX,0
GVQ,0
IPV,0
 WK,0
HCP,0
JQT,0
KWH,0
KHI,0
YWN,0
LJ ,0
OTS,56
ITS,597
JUR,33
ZJL,0
IHM,0
VPT,0
LMS,5
OGO,0
XOQ,0
OZV,0
NEM,18
CLW,0
LGG,0
YFG,0
WNH,1
ULZ,0
FJ ,0
TAO,0
DUX,0
EZE,17
BZ ,0
IUZ,0
WIS,176
KEK,0
 NM,0
RCP,0
ER ,7047
WOA,1
KFW,0
SZR,0
S H,1438
EKY,0
DNL,0
IHO,1
EFL,17
UKD,0
SYQ,0
KIV,0
TMX,0
NZD,0
R S,963
ABA,17
L M,215
OFH,0
HLB,1
KTY,0
POC,57
DHU,2
DHJ,0
BBK,0
YNC,1
EGX,0
EWF,2
FXB,0
MHX,0
TCD,0
WMI,0
ZKN,0
MAG,112
MDO,0
CTO,150
TIS,121
UUU,0
BCA,0
RKN,34
TKQ,0
TWI,89
VWA,0
YQM,0
FTF,0
MIS,432
JAW,7
PVF,0
OCJ,0
GWK,0
IHT,0
JME,0
SQZ,0
FGF,0
SUC,279
VKZ,0
LMA,9
UVR,2
DMW,0
SVI,7
JYC,0
ETK,0
RBU,16
BF ,0
HEV,3
WKJ,0
XKP,0
FTP,0
YDL,0
ZXV,0
KGK,0
VHU,0
SPH,7
UKR,0
IQ ,0
CPF,0
GYP,2
 DO,2510
WQG,0
EGM,0
QLL,0
CKP,0
UYF,0
 PM,1
EVD,0
WLB,0
IOF,0
PDP,0
MWT,0
VMK,0
Z  ,1
URC,77
SQM,0
RQI,0
STY,50
UCL,1
YBJ,0
BXU,0
ID ,1916
JMR,0
GBT,0
KIQ,0
KQR,0
IOY,0
NU ,0
EQO,0
BWE,2
Z D,0
GCJ,0
DWC,0
X M,4
DCO,5
CEG,0
EPP,36
O P,250
YOE,0
YEA,188
QYN,0
BTS,10
XIW,1
 JR,0
RPD,0
KMI,0
MCL,0
G A,992
U K,115
W P,35
HWM,0
XBF,0
FOH,1
XFB,0
BOX,56
SSP,2
PGX,0
F F,149
WNF,0
VSI,0
IOM,1
EUI,0
LHL,0
YVT,0
 NC,0
URY,40
LOW,613
EZK,0
OIH,0
JUJ,0
K E,37
NBQ,0
WZL,0
HZB,0
F Z,0
TFN,0
BQG,0
CZI,0
 VM,0
LJW,0
SHF,1
WBD,0
NAC,13
 BR,863
PZE,0
HPP,0
FGC,0
WTJ,0
GM ,0
USH,205
CNM,0
PMA,1
FHC,0
MZR,0
HDI,0
CZO,0
XGM,0
EMV,0
IUD,0
DBR,4
TQW,0
MGY,0
WLF,0
EVI,156
QXT,0
TLL,29
NYW,49
FDC,0
UNA,49
JSS,0
LFE,3
CRK,0
BAA,0
ZEF,0
ZER,5
ZGW,0
BWW,0
LOM,4
EEZ,16
DNR,0
HMX,0
LMJ,0
LQZ,0
WYO,0
VBC,0
MPT,122
R U,164
N O,1006
VDN,0
VLZ,0
VSE,0
CVC,0
UAK,7
MBM,0
RLE,54
DQH,0
LKK,0
OGD,2
UKS,0
NBI,0
M Z,0
DFR,5
VYN,0
GJN,0
VQL,0
CRW,0
HDN,0
 CF,0
 WS,0
BDX,0
BFZ,0
PSU,0
KBT,0
YSW,0
OZG,0
GWT,0
DN ,0
WZI,0
RKO,1
NMS,0
UAC,3
UC ,0
NPW,0
EGK,0
DUI,1
BV ,0
IWE,1
CLO,344
AQQ,0
OVI,131
NLQ,0
VRD,0
DJE,1
WQE,0
SCY,0
D D,775
CDU,0
P G,9
HLJ,0
HHN,0
HRW,0
AF ,19
XK ,0
SRM,0
HKH,0
ZM ,0
 LX,0
FX ,0
KIR,9
ZUU,0
VSM,0
SGV,0
WYS,0
 NE,1049
TIV,169
SRQ,0
T S,1504
TTW,0
AUU,0
RGQ,0
SQW,0
NMX,0
ELV,97
RUS,188
EDK,0
OYY,0
YZL,0
RKY,5
 CP,0
YVK,0
JWG,0
ELT,134
 GK,0
ACM,0
CG ,0
FUB,0
I V,10
 QQ,0
YI ,5
JGF,0
UDB,1
YFM,0
BFI,0
A O,36
BJS,0
RDW,2
HVC,0
OZA,0
TBM,0
WES,79
OUP,70
FFW,0
CKN,12
YHL,0
SSO,68
ZRJ,0
QJT,0
VEQ,0
URQ,0
AKR,0
FTQ,0
 UQ,0
JPW,0
FHE,0
LEA,681
SLV,0
DCS,0
QSY,0
TDY,0
BWT,0
XSZ,0
OZI,1
NRE,14
RAE,1
LKC,0
RRF,0
RAP,156
VIW,0
OZS,0
VGM,0
SMF,0
IVK,0
 PI,378
DDC,0
NFE,60
AWB,4
VOV,0
RBP,0
XJD,0
SUT,11
T V,97
NIR,4
KHO,0
TZR,0
MZS,0
SAT,256
VXQ,0
PAR,465
EBO,120
QJF,0
MKC,0
ZAR,9
 ER,27
I Y,13
HPZ,0
BGC,0
IZZ,12
UEU,0
NYZ,0
DQI,0
JSE,0
DEM,94
EDD,45
NTQ,0
VZW,0
VUJ,0
GBL,0
JE ,0
YIR,0
AST,824
NTU,94
UHC,0
B I,13
NGU,89
VA ,1
XIO,24
EWQ,0
MBJ,0
YSU,0
EEM,308
BUQ,0
 ZH,0
XLC,0
EIW,0
PPL,73
VZK,0
WAL,218
ZSD,0
DSW,1
BCI,0
W U,42
KFL,0
SZF,0
YWK,0
PVL,0
MXE,0
IWF,0
RJI,0
IXB,0
VEO,0
QNB,0
VFP,0
LBL,0
WJT,0
OTC,8
SRB,0
 VP,0
NKM,1
PTE,114
SCJ,0
J Y,0
IFC,0
VTN,0
TDA,4
VQK,0
LMV,0
PZJ,0
FBS,0
JCL,0
PST,30
LHQ,0
CNH,0
EDX,0
HBQ,0
QRT,0
 FL,394
CVK,0
 ZT,0
IEH,0
PGR,0
LPB,0
VDT,0
LXN,0
MDK,0
QHQ,0
HWN,0
AMG,0
PTF,0
DVO,1
BZW,0
QID,0
MCX,0
QJP,0
ILM,5
MTZ,0
RP ,32
PCV,0
OOF,44
VSJ,0
CPG,0
KKJ,0
PHW,0
HFN,0
FVZ,0
QVH,0
RAT,478
MN ,43
EIR,361
RFY,0
OFB,0
Y U,189
VGV,0
QBR,0
 SM,351
YWE,14
TFL,0
YLD,0
JDX,0
RXW,0
SDY,0
EZC,0
HZH,0
OF ,5635
CHF,4
JJD,0
TPY,0
EJR,0
FPX,0
HVP,0
DWP,0
NRH,0
HQH,0
LVR,0
CGS,0
BJU,1
JBS,0
RLM,0
QLJ,0
BIC,2
SXB,0
IHE,0
XXD,0
LVD,0
AQ ,0
HNC,0
PLW,0
TQI,0
HKK,0
FIT,42
MOQ,0
NCL,129
NEU,4
WGH,0
DDN,0
B  ,12
IYL,0
RL ,111
CRO,200
UGI,4
RUB,32
ZC ,0
MEU,0
ZNS,0
XRI,0
YMH,0
WBU,4
TUO,22
QPZ,0
CKO,81
CYS,1
MUR,115
DPV,0
W E,37
ATC,212
MTT,0
UIV,8
HCW,0
EKJ,0
FGN,0
XUG,0
MP ,110
AI ,2
LCX,0
MPC,0
QCJ,0
C G,6
JJB,0
LAQ,0
ADJ,5
BLT,0
B E,1
IAK,0
MFL,0
MKN,0
JDD,0
UKF,0
XMZ,0
GJJ,0
FLL,0
BVV,0
COQ,1
RYJ,0
SUU,0
TJD,0
CTQ,0
DRN,0
VNH,0
YUP,0
ZJW,0
RKA,29
EEA,6
CPB,0
VEL,171
AQX,0
SKX,0
J U,0
KTM,0
F J,24
NQK,0
SBZ,0
B M,4
JJT,0
GMW,0
UXX,0
OHE,23
LRU,0
RFI,3
DYK,0
MMV,0
RGG,0
YZE,3
G R,107
QAG,0
VYY,0
YUC,0
HMR,0
WNB,6
NEB,3
IRI,86
PJE,0
WFQ,0
YLA,10
EJT,0
NKT,3
RUE,68
SEC,199
TGB,0
FGA,0
HNM,0
ELM,15
FVN,0
LCC,0
SNI,3
KZN,0
SE ,2081
AMA,55
HNT,0
GYR,0
  L,112
CRN,0
PVZ,0
XJS,0
GVZ,0
GMJ,0
UFD,0
DYZ,0
GLS,0
PJG,0
QVQ,0
DNA,2
ZYG,0
BZK,0
OGH,1
MYK,0
FXP,0
MFT,0
FNC,0
OTI,135
TXZ,0
I K,157
QVE,0
YDO,3
KDH,0
GEY,0
YIM,1
KYM,0
ECQ,0
FUL,491
AZK,0
TPC,0
TOQ,0
YNZ,0
VLH,0
MSZ,0
RNS,25
NKA,4
RTD,0
VRJ,0
BWL,0
VRE,2
RBW,0
XJM,0
GHN,6
QOX,0
SAL,60
POH,0
GWH,3
AGY,1
UNM,6
CSP,1
FZL,0
BBT,0
HSJ,0
AMW,0
ZBA,0
EGZ,0
VLD,0
GBP,0
IJW,0
QIZ,0
JEY,0
WJV,0
POA,0
WOB,0
ZRY,0
TYK,0
FWN,0
KHZ,0
LLF,3
MHL,0
MR ,385
RJX,0
GUE,118
RTM,18
OXG,0
 JV,0
MZG,0
JOV,6
CRC,0
BJN,0
WSK,1
FQD,0
BBY,9
BRY,0
XBD,0
ZZC,0
BXL,0
PFQ,0
ION,1993
QUE,213
 KY,0
C F,10
EOR,58
ANJ,2
M N,108
MNY,0
XEC,8
SAJ,0
AEN,0
KIH,0
NO ,790
RVS,0
UFO,0
UXM,0
BDM,0
AXZ,0
FFE,240
RGF,0
AYM,12
KMW,0
CLB,1
GZU,0
ZRT,0
AYX,0
 JM,0
HIZ,6
FUN,91
RMC,17
JCE,0
VMG,0
ZCS,0
XEW,0
FPL,0
HSZ,0
LVJ,0
WWM,0
JIU,0
SI ,8
 NU,63
KOO,0
LYH,1
IIW,0
WYW,0
XTD,1
SVN,0
OKC,1
ZBQ,0
VZU,0
 OA,29
HGC,0
  X,6
IXA,0
AYP,0
OIU,0
LBD,0
FRR,0
DFC,0
DOC,81
GES,188
MZU,0
JUW,0
OUY,1
 PF,0
WKZ,0
APV,0
LSM,0
GZN,0
 MU,722
OUM,0
OYG,0
OVR,0
EY ,1204
ISD,5
BEZ,9
UTL,38
HSU,1
FNR,0
QV ,0
UMR,0
AYR,0
LNO,0
ZLE,20
FEZ,0
YHD,0
HDR,4
TAS,43
SSA,90
BUJ,0
FPN,0
ALE,155
ESD,17
YMA,14
QFO,0
ZNX,0
NTZ,0
ZSC,0
XDD,0
DXT,0
VTW,0
CLG,0
DUP,6
HSW,0
KXN,0
XZS,0
QWG,0
XAZ,0
VQP,0
PTN,0
IKO,0
FRZ,0
FYP,0
GTK,0
JJH,0
OXP,0
SDU,0
CUD,1
OJH,0
ZYK,0
FGQ,0
ASM,18
SFD,0
VVW,0
LTZ,2
OLZ,0
UYG,0
WDQ,0
JPD,0
HW ,0
TUF,10
RBL,21
JQM,0
IBI,31
KBO,6
ALQ,0
BGN,0
 UR,19
NSP,74
HQ ,0
WIR,21
DJH,0
N Z,0
NRZ,0
HST,5
QUA,155
PWK,0
BHM,0
SAE,0
USN,13
SWR,0
V Z,0
JSQ,0
O O,279
JAJ,0
QBB,0
PPS,0
YGP,0
OGM,0
OHR,0
NTM,32
HSQ,0
WCO,7
BCE,0
DFW,0
NOU,203
MIP,0
JHK,0
MZO,0
QJK,0
KDQ,0
DNH,0
ZFM,0
QEK,0
DHI,0
LJS,0
KIU,0
ZHP,0
LNY,0
VPE,0
XSJ,0
EYS,30
CHU,74
IFM,0
TDE,1
BKC,0
DRX,0
TFY,0
BVQ,0
EQH,0
KJV,0
AEY,0
AZZ,7
OL ,180
XGD,0
YWV,0
ZOV,0
VXM,0
KYA,2
KDA,3
XFT,0
TSX,0
KHQ,0
 UL,11
YNO,9
KMK,0
RB ,11
EYA,11
UOE,0
WYJ,0
AYC,1
XSX,0
ORC,82
TUU,0
IIY,0
UXI,0
GKC,0
XHL,0
XDR,0
XQW,0
UZM,0
YEV,3
B O,12
PNE,1
XNS,0
TWY,0
 AE,1
XRQ,0
YSL,0
RUL,21
WPJ,0
JNY,0
XNZ,0
 XL,0
ZR ,0
DDW,0
WNW,6
XYC,0
BUK,1
ZPP,0
XFC,0
GUF,0
YWR,0
IQZ,0
SYK,0
TQE,0
HOP,147
KZX,0
IBC,0
J J,0
HAI,225
SKY,37
AHO,2
YQV,0
BUF,4
JEW,23
BLF,0
VRN,0
BLS,0
IWU,0
JUC,0
PAQ,0
SBJ,0
 BM,0
EGG,80
ZOS,0
L T,856
 IB,0
XSQ,0
 WN,0
 OC,195
NZU,0
ZTG,0
MHB,0
OUB,210
WQ ,0
PDF,0
BI ,1
BRQ,0
ZPZ,0
 CH,972
RDD,2
JTX,0
NCC,0
IOC,0
PBL,0
WRM,0
HYW,0
ADP,1
MQZ,0
PGH,0
BBU,3
CSY,0
DKX,0
DBK,0
GEZ,0
ZCW,0
LYB,3
NWK,0
AXB,0
DQC,0
EQY,0
FZD,0
QHP,0
HML,0
TYW,1
SZN,0
APT,107
TMZ,0
SEJ,1
JEO,0
VRA,0
MMC,0
WAD,13
BWR,0
DTR,0
DNI,39
EYJ,0
SVO,1
XEJ,0
KTK,0
UNN,77
XAH,0
XVF,0
HUJ,0
JOS,4
PFH,0
LNR,0
ZXK,0
EQQ,0
KAI,1
OUV,37
MWK,0
CPD,0
TTV,0
TPK,0
FCS,0
XVJ,0
MJ ,0
YVI,0
 JW,0
ZVL,0
QPY,0
AFJ,0
NCI,147
ZND,0
IYH,0
NAU,1
TPQ,0
PPO,140
BPE,0
EMP,174
SGA,1
 BA,917
KMX,0
IBZ,0
KYJ,0
PVK,0
UU ,2
VYP,0
URG,57
KCR,0
CIU,0
PG ,3
YGM,0
TPM,0
TZQ,0
MZD,0
WMU,0
RII,0
XMM,0
BIO,4
UNL,52
AKQ,0
 ST,2469
ILR,4
JBA,0
KJU,1
IPQ,0
BPQ,0
HZK,0
WWG,28
BJV,0
IEZ,0
IPR,1
ZFQ,0
KWF,0
VRG,0
LSV,0
VVO,0
RWO,9
EJW,0
KEC,0
BRC,0
ULL,371
DOZ,39
PDT,0
RWT,0
H O,339
XRJ,0
UWB,0
EDQ,0
IUL,0
EPB,1
HYS,32
THA,3864
WCA,0
WJU,0
JWW,0
VJV,0
IQV,0
PMX,0
RZI,0
WAB,2
IWJ,0
HIM,1376
LJQ,0
XFH,0
VSD,0
HSR,0
YDY,0
AWJ,0
JFQ,0
LSZ,0
XUK,0
KBM,0
OVG,0
HTV,0
BHV,0
BYB,0
SMI,76
GWJ,0
 ZL,0
ABY,18
BSO,79
F Q,5
WNZ,0
JCM,0
THV,0
DEZ,3
CMK,0
MTI,1
LPI,15
PXK,0
JEM,4
YPT,0
ZZE,1
IVT,0
DXV,0
CWC,0
LOU,175
VCS,0
XHO,0
OIY,0
ETE,195
KDS,0
ESH,70
LOV,142
G I,556
YIZ,0
LRE,70
ETC,82
YJR,0
ZPC,0
YOB,0
DBS,0
ZVK,0
ESM,27
OJP,0
VZM,0
IQD,0
LEC,167
KJT,0
RJG,0
ONG,703
AHV,0
MBI,23
PKR,0
 NO,3149
KCU,0
EDZ,0
MGN,0
WLG,0
KTF,0
YL ,4
WZW,0
MRM,0
MJO,0
FHJ,0
LHI,0
MYN,0
UJB,0
AWT,2
PHO,79
YIF,1
VYW,0
BNO,4
SFW,0
NUT,153
ICC,1
ZAN,0
PGL,3
GMP,0
 EV,868
ZSM,0
JDZ,0
WEC,0
HIO,44
KBU,2
CZL,0
EMY,14
RJM,0
EXL,0
NIY,0
AAO,0
PTP,0
ZNG,0
GIE,9
WMB,0
SEE,897
QXR,0
XTN,0
IIX,0
NDK,17
NEF,8
WAH,0
VAY,0
LFF,4
GSL,0
VQM,0
GDJ,0
MER,261
D Q,28
ETX,0
JBD,0
SJC,0
LTX,0
EAF,17
QJD,0
IXV,0
RUH,0
YBA,3
ETS,117
PCD,0
KGD,0
DGM,6
KFE,0
HGO,0
GQO,0
RVA,50
MXQ,0
TST,15
AQG,0
DLF,0
AMN,12
MRH,0
GWC,0
ZUR,1
ARI,227
HJA,0
ITA,164
BCB,0
SSN,7
BLC,0
IHK,0
WY ,8
XDA,0
IBY,0
CZA,0
RFL,5
AIJ,0
TWL,0
GCM,0
RSR,0
KYZ,0
 HY,38
DHY,0
JLR,0
 OU,1247
TFI,2
DAJ,0
DQS,0
ABV,0
GBJ,0
PH ,81
MWD,0
AJB,0
LDH,2
XHS,0
FFG,1
ACZ,0
S C,809
EYZ,0
WEW,0
PMW,0
CAK,10
CNZ,0
EHC,0
GLE,139
LAM,101
ZMH,0
VXS,0
P X,0
AVC,0
HON,94
SDR,1
KNI,36
EBJ,0
EFB,0
RUX,0
DIF,103
A X,0
GTX,0
HTM,2
QNR,0
LEL,12
VXX,0
LSE,90
EG ,34
XFA,0
ARW,12
FTN,1
SJT,0
IU ,0
NKE,53
UXN,0
OGV,0
RRK,0
AZT,0
EXU,5
SDF,0
I R,193
RWR,0
WMX,0
GQR,0
NDD,0
ODK,0
PTI,85
XBP,0
RHL,0
SES,248
JSG,0
MNP,0
WLZ,0
ECP,0
E D,1580
UHJ,0
TEB,4
VHK,0
WLT,0
 SC,362
AWN,110
QLC,0
CLJ,0
RSM,0
ZJG,0
QBN,0
RXQ,0
 OL,273
B F,6
ELU,25
JNJ,0
NHM,0
HXZ,0
DQD,0
XSR,0
GRX,0
NPD,0
CDF,0
GET,459
ZLA,0
DSZ,0
RLY,162
RZW,0
DFY,0
PXS,0
GEH,1
CFC,0
HFB,0
 FV,0
KWU,0
KSB,1
TRD,0
HRZ,0
SAK,15
HOL,778
KFD,0
XHC,0
LDR,50
IYI,1
MZM,0
RJ ,0
IJD,0
OGE,121
TZJ,0
ONQ,3
NVN,0
YSV,0
ND ,10072
CQV,0
JKF,0
BSC,10
CYG,0
LUI,0
RSN,0
SNC,0
HAS,394
WQZ,0
CCT,0
PAJ,0
LWG,0
VLR,0
FJL,0
URZ,0
E A,4272
XKU,0
BYS,70
ICN,12
RAA,1
ZBS,0
JPE,0
JQS,0
MBC,0
OLH,11
NFI,66
GHM,0
JTA,0
YTT,0
NMQ,0
GQE,0
USE,871
NWW,0
MID,125
TGF,0
TSY,2
 VN,0
OSH,4
KAQ,0
V J,0
BQ ,0
WEP,18
LET,372
LIO,24
 EF,97
GT ,0
IYD,0
UKJ,0
K H,335
NIM,20
PRS,0
NTC,1
RBM,0
OOL,229
GAS,42
OSW,2
WDE,25
AVG,0
VAE,0
HSL,0
MJU,1
RZG,0
UEI,0
LXE,0
LS ,355
L B,302
XTF,0
UOT,7
MSU,0
YBN,0
WKV,0
TDF,0
ORV,0
XWC,0
IEP,0
TSC,0
JQF,0
MMU,25
OID,25
FJZ,0
LCT,0
OAL,9
VFO,0
EIE,0
JXZ,0
USC,10
WYU,0
YLI,28
JNK,0
TKC,0
DGV,0
DFV,0
PRC,0
WAY,911
ULJ,0
SBR,0
CVS,0
NEJ,0
CEX,0
QPB,0
SJB,0
WWQ,0
JNA,0
TIW,0
NNE,170
DIQ,0
CEU,0
QSD,0
FST,0
 MD,0
DTI,1
BIY,0
KPH,0
QSO,0
JGT,0
NPE,4
WBM,0
MOI,12
VOK,4
YNT,2
PLR,0
PLI,114
QCZ,0
RGN,0
TRH,0
HJV,0
HQW,0
GUY,2
L S,417
QZB,0
CKY,140
LYD,1
SID,563
TTQ,0
PEF,4
SOV,6
XMX,0
IKD,0
OMQ,0
MOS,289
SPT,0
ATI,1007
ADH,6
DPW,0
QUV,0
QKW,0
IPD,0
JLO,0
OQS,0
LNT,0
WXT,0
FSH,33
AIV,0
VLO,0
NQP,0
B A,37
OWX,0
QHD,0
FDN,0
PBN,0
UMF,2
PKS,0
GKA,0
APH,95
IEY,0
